,date,author,converation,replies number,likes number,rewteet number
1270,2023-02-05 23:11:03+00:00,ylecun,"@ylecun I just don’t think this is true. What can a dog do that SayCan can’t do, once we set aside the limitations of its robot body?",1,2,0
1271,2023-02-05 23:10:24+00:00,ylecun,@ylecun Most apps do not need human AI as they are not performing the tasks related to a human body (or cat).,0,0,0
1272,2023-02-05 23:09:47+00:00,ylecun,@ylecun The road to cat / dog level AI may be long. But the road from cat-level-AI to AGI is probably under 1 year.,0,0,0
1273,2023-02-05 23:08:54+00:00,ylecun,"@ylecun @bradysimpson55 Yes. The more I see precisely what you mean, the more I agree. Perhaps I don't tune in enough to who is saying what. Does anyone (important) still seriously adhere to knowledge as purely linguistic? Seriously think, LLM, narrowly defined, can achieve AGI/HLAI?",1,2,0
1274,2023-02-05 23:08:23+00:00,ylecun,"@ylecun @alrhemist One has to have some experience of python though. LLMs have no experience of reality, which is sort of a prerequisite to understanding.",0,0,0
1275,2023-02-05 23:06:10+00:00,ylecun,"@ylecun Exactly. I'm available to consult on building cat &amp; dog level AI. https://t.co/lmU4bOn8G0 I could build it myself if I had the resources, but I don't, I need funds, equipment, and people.",0,0,0
1276,2023-02-05 23:02:37+00:00,ylecun,@ylecun @benalsop It is the ratio of neuros to body mass that matter.... elephants have more neuros than us!,1,0,0
1277,2023-02-05 23:01:03+00:00,ylecun,"@ylecun Summary: Language only works because we all carry with us the expansion table that maps linguistic tokens to a lifetime of sensory-motor &amp; internal experiences, enabling us to decompress the extremely compressed data stream on the fly.",1,2,0
1278,2023-02-05 23:00:59+00:00,ylecun,@ylecun Hot take: Cat videos did more for AI than any LLM so far.,3,47,4
1279,2023-02-05 22:58:40+00:00,ylecun,@ylecun @bradysimpson55 no one needs LLM to behave like a cat,0,1,0
1280,2023-02-05 22:57:39+00:00,ylecun,@ylecun you’re welcome yann leCat https://t.co/fypBzXRHFC,0,4,0
1281,2023-02-05 22:56:40+00:00,ylecun,"@ylecun sometimes (we know this from history) Edward from Omaha may be a degree math scientist who dont have posibility to work in field from many different reasons... btw... ;) 
https://t.co/jpyVzwfH8u",0,4,0
1282,2023-02-05 22:56:29+00:00,ylecun,"@ylecun Peut-on appliquer ce raisonnement, à la communication à toutes échelles ?",0,0,0
1283,2023-02-05 22:52:28+00:00,ylecun,"@ylecun Lol, that’s like saying before we could drive, we should have learned how to gallop 🏇 first.",0,0,0
1284,2023-02-05 22:52:01+00:00,ylecun,"@ylecun That is because of motivation and restriction. A cat wants to survive while it is restricted in resources &amp; energy it can spend. That has been the same for the entire evolution of life. It's entire existence is defined by this. Our ""AI"" models have none of that.",0,0,0
1285,2023-02-05 22:50:49+00:00,ylecun,"@ylecun My concern towards LLMs is the possible biased parameters which might provide an ""Authoritative"" answer to most people instead of searching for diverse opinions like google search",0,0,0
1286,2023-02-05 22:50:43+00:00,ylecun,"@ylecun So LLMs cant lead to AGI so no x-risk, slow down AGI by stealing researchers and compute, and produce useful tools. Where's the problem?",0,0,0
1287,2023-02-05 22:46:59+00:00,ylecun,"@ylecun instead of all the snark, would it be easier to just release something people use? or nah",0,13,0
1288,2023-02-05 22:40:59+00:00,ylecun,"@ylecun True, but the tech is a lot better and available to mass than what was there few weeks ago, progress is what really matters",0,1,0
1289,2023-02-05 22:39:23+00:00,ylecun,@ylecun @Chaitanyaa_3,0,1,0
1290,2023-02-05 22:39:00+00:00,ylecun,"@ylecun And before that we'll have to reach insect level which is within reach using today's technology.

The big thing that's missing is being embodied.

At least, it was realised in the '90s and then seemingly forgotten again.",0,2,0
1291,2023-02-05 22:33:12+00:00,ylecun,@ylecun @alrhemist a cat just eats food or poops in a box (sometimes). chatGPT is way more useful .,0,0,0
1292,2023-02-05 22:32:56+00:00,ylecun,"@ylecun You say this as if HLAI is the obvious objective we should be trying to reach.
Neither my cat nor my dog use their understanding of the world to contribute to getting my work done, while an existing LLM is actually suggesting lines of code and functions to me that actually work.",0,0,0
1293,2023-02-05 22:31:40+00:00,ylecun,@ylecun AI will always be an emulation.,0,0,0
1294,2023-02-05 22:30:11+00:00,ylecun,"@ylecun simplicity, simple forms, primitives, less data... nature is simple... everything on earth is build from small parts",0,0,0
1295,2023-02-05 22:28:42+00:00,ylecun,"@ylecun How exactly decisive it is language to describe human intelligence? From 0 to absolutely, it's been established since Aristotle.",0,0,0
1296,2023-02-05 22:28:33+00:00,ylecun,@ylecun RLHF needs to be internal between models. RLMF.,0,0,0
1297,2023-02-05 22:25:02+00:00,ylecun,@ylecun Something big is artificial mind. The mind determines motivation and uses the intellect to achieve the goal.,0,0,0
1298,2023-02-05 22:19:19+00:00,ylecun,@ylecun Cats and dogs don't have cortexes like ours but their cerebellums show a close degree of development - which is a large part of the reason why they have rich emotions like our own and why we then relate to them as we do.,0,0,0
1299,2023-02-05 22:18:38+00:00,ylecun,"@ylecun I am a total ignorant about AI, but my intuition would say, if we were able to reach some specific functionalities of the human brain first (alghough by different means), maybe those will facilitate the transit to functionalities that are not unique to humans. It could be that",1,0,0
1300,2023-02-05 22:18:22+00:00,ylecun,@ylecun @karpathy https://t.co/bggEgjEAqD,0,0,0
1301,2023-02-05 22:15:40+00:00,ylecun,"@ylecun Too much philosophy.. Elephants has oom more neurons than humans. With unexplained phenomenas like intelligence, researchers and practitioners should try to reproduce/imitate and explain back. Examples: flight, electricity, radiology, goes back to even 🔥",0,0,0
1302,2023-02-05 22:14:45+00:00,ylecun,"@ylecun OK, now OpenAI needs to publish CatChatGTP so that we can properly evaluate.",0,0,0
1303,2023-02-05 22:14:36+00:00,ylecun,"@ylecun @yannx0130 I don't see much to disagree with in your paper. I'm interested in a focus on how current/predicted state of 3D world is represented in short term memory, in a dynamic and resource-efficient manner. While key-value pairs are great for arbitrary abstraction, I don't think/...",1,0,0
1304,2023-02-05 22:13:16+00:00,ylecun,@ylecun LLMs are not trained on navigating the real world.,0,0,0
1305,2023-02-05 22:13:12+00:00,ylecun,@ylecun Common sense is a fake concept. Understanding of the world probably is too.,0,0,0
1306,2023-02-05 22:12:34+00:00,ylecun,"@ylecun Yes, because debate on the platform is the PRODUCT. It’s less about science or truth.",0,0,0
1307,2023-02-05 22:10:09+00:00,ylecun,"@ylecun Idk why you are making a race for AGI so crucial, and suprisingly strictly opposing it to LLM progress

Just let the LLMs shine on their own use cases, you might be impressed",0,0,0
1308,2023-02-05 22:09:02+00:00,ylecun,"@ylecun LLM do fascinate also indicate that “English” could be next programming language, however, linguistic abilities in humans came much later, visual learning (pictures, scenes) was from day one.

That’s why more ways to train AI models such as image, videos, symbols will accelerate.",0,0,0
1309,2023-02-05 22:08:24+00:00,ylecun,@ylecun Are you implying that we already have bee-level AI?!,0,9,1
1310,2023-02-05 22:05:21+00:00,ylecun,"@ylecun We only 'need' to if you conceive intelligence as a strictly limited and local phenomenon.

An intelligence can easily exist in an organization or network, and that's probably where AGI comes from (by accident ofc lol)",0,0,0
1311,2023-02-05 22:04:54+00:00,ylecun,@ylecun I'm not mad about that.,0,0,0
1312,2023-02-05 22:02:58+00:00,ylecun,@ylecun I'm still waiting for my idea to come true. https://t.co/ZgAKdDzxaE,0,0,0
1313,2023-02-05 22:01:26+00:00,ylecun,"@ylecun You should ask ChatGPT to rewrite your tweets to sound less bitter and small. 

You’re a total badass in AI. Take the L on  ChatGPT and move on with your projects.

Being bitter helps nobody, and least of all yourself.",3,22,1
1314,2023-02-05 21:58:52+00:00,ylecun,@ylecun there's no such thing as binary right/wrong in the context of natural languages. the notion of true/false belong to the realm of computation and religion,1,1,0
1315,2023-02-05 21:58:31+00:00,ylecun,"@ylecun It's like saying to build a plane , we need grow feathers.
Engineering is not something that necessarily imitates natural selection/evolution",5,95,2
1316,2023-02-05 21:57:30+00:00,ylecun,"@ylecun Arsac toujours (postface à Dreyfus) : nous sommes intelligents parce que nous sommes nés de parents, avec un corps et des relations affectives et sexuelles qui nous font souffrir et jouir, une histoire, des sensations, des émotions, etc. Comme le chat, en fait.",0,2,0
1317,2023-02-05 21:56:56+00:00,ylecun,@ylecun well said,0,0,0
1318,2023-02-05 21:55:25+00:00,ylecun,@ylecun LOL,0,0,0
1319,2023-02-05 21:50:55+00:00,ylecun,"@ylecun Maybe we should train AI not on text, but real world interaction with multiple senses?",0,0,0
1320,2023-02-05 21:47:31+00:00,ylecun,@ylecun Why does AI need a mamailian brain and reptilian brain? That's just an artifact of our evolution.  AI will be more intelligent than us.  Why does it need our same brain architecture?,0,0,0
1321,2023-02-05 21:46:44+00:00,ylecun,@ylecun https://t.co/gBVF9YfVac,0,0,0
1322,2023-02-05 21:46:24+00:00,ylecun,@ylecun Techie battle ground 😂,0,0,0
1323,2023-02-05 21:46:03+00:00,ylecun,"@ylecun wait, but does anyone have some claim to path to AGI over someone else?  this is all so weird.  isn't history full of weird accidents of discovery?  or was history always a path of obvious discovery by the accepted sources of discovery?",2,7,0
1324,2023-02-05 21:45:30+00:00,ylecun,@ylecun It doesn't have an intrinsic need to survive. No motivation.,1,0,0
1325,2023-02-05 21:45:25+00:00,ylecun,"@ylecun It might be an off ramp but it might be a necessary one. There will be a question at one point that we need to face and answer as a whole species, till when progress in AI will need to be tamer? Not blaming anyone, I work myself in AI research",0,0,0
1326,2023-02-05 21:43:27+00:00,ylecun,@ylecun I wouldn't underestimate Edward from Omaha the way you underestimated Sam from San Francisco.,0,6,0
1327,2023-02-05 21:43:14+00:00,ylecun,"@ylecun @OriolVinyalsML @elonmusk TFs in some cas are not just next word prediction
but structure of sentense : any word is related to surrending words with some structure.
if texts is the model of the world (projected by humains)
some llm could be a growing capturing of the world (# params, textsamples)
correct?",0,0,0
1328,2023-02-05 21:43:07+00:00,ylecun,"@ylecun There is also a type of feedback (can it be implemented beside a RLHF), when you learn from the exchanges, judging the quality of each answer with heuristics, and other answers (it's a looped network of trust).
Like learning from a physicist debate.
Lurker's Learning.",0,0,0
1329,2023-02-05 21:41:47+00:00,ylecun,@ylecun Human like intelligence will follow dog intelligence extremely fast as I imagine it is simply a scaling exercise. The missing piece(s) will have explosive consequences.,0,0,0
1330,2023-02-05 21:41:14+00:00,ylecun,"@ylecun I only started paying attention to canine cognition after the dog genome was sequenced. If AI ever reaches cat-level AI, here's a brief indication of the quantum leap it will need after that. 
https://t.co/hnDzdkieCl
https://t.co/aRhVUUxA9v",0,0,0
1331,2023-02-05 21:40:13+00:00,ylecun,@ylecun A blind and deaf human appears to be intelligent. Is that a counter example?,0,0,0
1332,2023-02-05 21:38:58+00:00,ylecun,@ylecun @mapto That is not what the paper said though. Have you actually read it?,0,1,0
1333,2023-02-05 21:36:27+00:00,ylecun,"@ylecun @ylecun what will it take for everyone to admit defeat in order to stop your incessant tweets on ""ChatGPT is not revolutionary, deep learning is the best, Meta did everything..."". Really strange for senior folks of a company who fired 11k people to think like this",0,0,0
1334,2023-02-05 21:33:42+00:00,ylecun,@ylecun @andrewgwils Somewhere under Rachmaninoff,1,1,0
1335,2023-02-05 21:28:04+00:00,ylecun,"@ylecun @yannx0130 This could be said about dogs, cats or humans honestly. We are all trained neural networks with certainly more diversity than ChatGPT and a more complex architecture but the principle is the same. Not sure what ""understanding a complex world"" means.",1,1,0
1336,2023-02-05 21:26:49+00:00,ylecun,"@ylecun @yannx0130 If we're talking about efficient use of compute &amp; parameters, I think we agree. But scale a transformer to 100 or 1000 trillion parameters, train to predict future frames of video... I expect it'll do things that are very hard to dismiss as ""not human level"". /...",1,0,0
