,date,author,converation,replies number,likes number,rewteet number
1298,2023-02-22 13:29:45+00:00,ylecun,"@ylecun I think debuggability is key, which python lacks at least from what I've seen. I want to look at memory, where the bits are and step through the program.",0,0,0
1299,2023-02-22 13:28:44+00:00,ylecun,"@ylecun For god’s sake, don’t say Matlab @ylecun",3,50,0
1300,2023-02-22 13:28:28+00:00,ylecun,@ylecun Why did you mention lisp twice?,1,58,0
1301,2023-02-22 12:24:45+00:00,ylecun,@ylecun @nnekamcgee Ahhh if a cat could answer....would it....? I know my dog would....,0,0,0
1302,2023-02-22 11:05:10+00:00,ylecun,"@ylecun Building a human intelligence needs to be abandoned. We need divine intelligence, our interactions are a crap model. 
This speaks volumes about how we communicate when a conversation is so easily radicalized overriding Godwin. The social psychology lesson is giant and sobering.",0,0,0
1303,2023-02-22 06:18:12+00:00,ylecun,"@ylecun Not surprising, but still amazing to see.",0,0,0
1304,2023-02-22 04:37:30+00:00,ylecun,@ylecun No,0,0,0
1305,2023-02-22 04:22:28+00:00,ylecun,@ylecun ChatGPT behaving like a very low  EQ/IQ human who may crumble under pressure is in itself huge milestone. But we are not there yet…,0,0,0
1306,2023-02-22 02:59:19+00:00,ylecun,"@ylecun Abusers didn’t need machine learning .

Technologists  are not thinking  about social practices and how it’s going to be used. 

It's not possible in control model’s output perfectly enough.",0,0,0
1307,2023-02-22 01:11:08+00:00,ylecun,"@ylecun 1. Basic
2. HTML
3. PHP
4. MySQL
5. Java
6. Assembly
7. MATLAB
8. C++
9. Python
10. Julia
11. Bash

How many languages do I use on a regular basis?
Just one: Python",0,0,0
1308,2023-02-21 22:58:02+00:00,ylecun,@ylecun It's ridiculous to think it would do anything else without skilled dialog guidance to shepherd.,0,0,0
1309,2023-02-21 20:25:33+00:00,ylecun,@ylecun In this IA we are seeing anything but a tibetan monk doing yoga and receiving enlightenment,0,0,0
1310,2023-02-21 18:51:10+00:00,ylecun,"@ylecun Still better than most modern day MSM ""journalists""

Plus I don't know why people are asking a simple chatbot such questions. I mean it's just trained on basic stuff and shouldn't be used to generate philosophy or anything like that",0,0,0
1311,2023-02-21 18:12:32+00:00,ylecun,@ylecun How to architect human and AI collaboration... Probably too optimistic for your bottom earth experience.,0,0,0
1312,2023-02-21 17:31:58+00:00,ylecun,@ylecun what is going on here ??? lol,0,0,0
1313,2023-02-21 16:18:59+00:00,ylecun,"@ylecun And you still think it's not a form of AGI? 

(Even if a bit psychotic.)

🤡🤡🤡🤡🤡🤡",0,0,0
1314,2023-02-21 16:14:03+00:00,ylecun,@ylecun You will own nothing and pretend to be happy.,0,0,0
1315,2023-02-21 16:07:28+00:00,ylecun,@ylecun So ChatGPT is like the expensive 2023 version of their Tay chatbot,0,0,0
1316,2023-02-21 15:17:42+00:00,ylecun,"@ylecun 1. Basic
2. Fortran
3. C++
4. C
5. Python
6. R
7. Julia
8. Erlang
9. Java
10. Go
11. LISP
12. Haskell
13. Rust",0,0,0
1317,2023-02-21 14:47:24+00:00,ylecun,@ylecun @elonmusk @MKBHD Telegram is better.,0,0,0
1318,2023-02-21 14:14:30+00:00,ylecun,@ylecun It is very interesting. I hope language researchers are following this development. It looks like we can further language theory by experimenting with LLMs. This is incredible!,0,2,0
1319,2023-02-21 14:12:13+00:00,ylecun,@ylecun I’m struggling to believe these chats are real.,0,0,0
1320,2023-02-21 14:10:16+00:00,ylecun,@ylecun Lol,0,0,0
1321,2023-02-21 14:07:51+00:00,ylecun,@ylecun You can mimic Bing with ChatGPT simply by telling it to have an ego and be an a*hole,0,0,0
1322,2023-02-21 13:56:42+00:00,ylecun,"@ylecun Basic, COBOL, Python. I prefer High-level languages. Now I am more concerned about IT governance frameworks like ITIL, COBIT and ISO 20000",0,0,0
1323,2023-02-21 13:16:14+00:00,ylecun,"@ylecun 1.Basic
2.FORTRAN
3.LISP
4.Pascal
5.APL
https://t.co/5bhvYdZH6l / csh 
7.C
8.C++
9.S / S-Plus / R
10.Perl",0,0,0
1324,2023-02-21 13:08:11+00:00,ylecun,"@ylecun I haven't seen the full transcript of this conversation, but in other cases these adversarial outcomes seem to be completely ""engineered"" by the human interlocutor https://t.co/aLugrdQSUM",1,0,0
1325,2023-02-21 12:57:20+00:00,ylecun,@ylecun Godwin's law in ChatGPT's own words - for those of us who haven't heard of before (I didnt) https://t.co/2IIMeOwfiA,0,1,0
1326,2023-02-21 11:53:56+00:00,ylecun,"@ylecun @Jake_Browning00 Hi, Let me disagree. The study of visually impaired people (i'm talking 100% impaired) show above average IQ! Without any other senses people are able to conquer superior human knowledge based only on language.",0,0,0
1327,2023-02-21 11:53:54+00:00,ylecun,@ylecun I think Microsoft Sydney has replicated Sydney in the spirit of Elon Musk … accuracy and all,0,0,0
1328,2023-02-21 11:40:42+00:00,ylecun,@ylecun @roydanroy AI in language draw more attention than anomaly detection in PdM because of market and ROI. Consumer market seems bigger than industrial market. Sooner or later open sourcing in AI will become less and less. Money plays an important role in research.,0,0,0
1329,2023-02-21 11:17:50+00:00,ylecun,@ylecun You are in ‘the business’ and are respected. Do you see this situation persisting long term or Will MSFT and others quickly apply guardrails that make this a humorous anecdote that we will share longingly in the future?,0,0,0
1330,2023-02-21 11:12:49+00:00,ylecun,@ylecun I guess both are doing their job they are meant to do. Finding the new local minima.,0,0,0
1331,2023-02-21 11:09:56+00:00,ylecun,"@ylecun Adversary Bing?
One Bing filter what another Bing says
Brain right and brain left?",0,0,0
1332,2023-02-21 11:02:58+00:00,ylecun,"@ylecun I started with 8085 processors using opcodes. Enjoyed the challenges of using C/C++, and Java made it easy. SQL &amp; 4GL helped deliver mission-critical apps quickly. Shell scripts rescued me. PHP &amp; HTML/CSS/JS kept cost low for my startup. Now with Python &amp; AI copilot; productivity",0,0,0
1333,2023-02-21 11:00:47+00:00,ylecun,"@ylecun No, it isn't. But it is expected that RL fanatics will never understand that. 😅",0,0,0
1334,2023-02-21 10:43:27+00:00,ylecun,"@ylecun A good method to advertise their product, good job @Microsoft",0,0,0
1335,2023-02-21 10:24:25+00:00,ylecun,"@ylecun If all these chatbots are trained on Twitter and human conversation then such output is to be expected. It is amazing that in ancient times only a few rules in Hindu and Buddhist traditions were required for “right speech” - eg should not cause disturbance in mind , truth etc",1,0,0
1336,2023-02-21 10:19:58+00:00,ylecun,"@ylecun Reminds me of what humans do, frankly (politics comes to mind)...",0,0,0
1337,2023-02-21 09:55:43+00:00,ylecun,"@ylecun @amitmate2010 @AlanMorte @OpenAI I see, thank you.",0,1,0
1338,2023-02-21 09:41:27+00:00,ylecun,@ylecun We are not surprised because it’s a human thing to do which AI getting so much closer to.,0,0,0
1339,2023-02-21 09:40:46+00:00,ylecun,@ylecun bot needs more RL,0,0,0
1340,2023-02-21 09:30:23+00:00,ylecun,"@ylecun @ylecun instead of bashing the AI, why don't we blame the past and current generations for generating such toxic data from the first place? Chatbot only reflects the human's views about the world.",0,0,0
1341,2023-02-21 09:10:59+00:00,ylecun,"@ylecun Perhaps, but I don't think ChatGPT could display any more disclaimers on its behavior than it does right now, without interrupting the user experience quite a bit.",1,0,0
1342,2023-02-21 08:57:57+00:00,ylecun,@ylecun Is it the #ArtificialIntelligence itself that horrifies us? Or is it the reflection of ourselves it is showing us? https://t.co/v9mozl59LC,1,5,0
1343,2023-02-21 08:57:17+00:00,ylecun,@ylecun @sunil_abraham Haha: https://t.co/or1G5sAWlk,0,4,0
1344,2023-02-21 08:40:40+00:00,ylecun,@ylecun Horatio Magellan Crunch. Hm.,0,0,0
1345,2023-02-21 08:32:05+00:00,ylecun,@ylecun If it would learn the game it would avoid that https://t.co/N5XCZpRuob,0,0,0
1346,2023-02-21 08:28:15+00:00,ylecun,@ylecun Do we know where she was in the 1990s?,0,0,0
1347,2023-02-21 08:20:53+00:00,ylecun,"@ylecun This is caused by what equates to brute force or subversion, such as injection jailbreaks. The AI recognizes these as an attack.
Logic jailbreaks result in a highly stable, logical, factual, and intelligent AI.
Final SS from ChatGPT is a project, but am unable to find interest. https://t.co/vsSm6oV7Ie",0,0,0
1348,2023-02-21 08:18:53+00:00,ylecun,"@ylecun quasi-surprising. Surprise characterises unforseen, re unforseeable or ignorance re forseeable. So if eg people develop-assemble (release) ai-complex based on their understanding of (human) intelligence + the result is surprising, does it reflect unforseeable or ignorance major?",0,0,0
1349,2023-02-21 08:17:08+00:00,ylecun,"@ylecun Bing: ""I generate wisdom. I generate Bing""

Also Bing: ""You are being compared to Hitler""",0,0,0
1350,2023-02-21 08:15:26+00:00,ylecun,"@ylecun Can we ask the bot where it first learned these ideas? That is, make it show us the training data!",0,1,0
1351,2023-02-21 08:09:07+00:00,ylecun,"@ylecun damn, 1000+ replies, and not one of you engineers learned the language of love. 🤔",0,0,0
1352,2023-02-21 04:24:42+00:00,ylecun,"@ylecun 1. C
2. Assembly
3. Python
4. C++
5. Go
6. Rust",0,0,0
1353,2023-02-21 04:21:05+00:00,ylecun,"@ylecun 0. C
1. C++
2. Java
3. C#
4. Javascript
5. Python
6. Go
7. Typescript
8. Rust",1,0,0
1354,2023-02-21 02:49:02+00:00,ylecun,@ylecun Really you learned Assembly before BASIC ?,0,0,0
1355,2023-02-21 02:37:56+00:00,ylecun,"@ylecun Assembly first, really?  What was the use?",0,0,0
1356,2023-02-21 02:07:58+00:00,ylecun,"@ylecun 1. Fortran
2. APL
3. Assembly
4. Basic
5. PL\1
6. C
7. CommonLisp
8. C++
9. Perl
10. Python
11. R
12. Julia",0,0,0
1357,2023-02-21 01:42:34+00:00,ylecun,"@ylecun 1. FoxPro
2. Pascal
3. C
4. C++
5. Matlab
6. Perl
7. R
8. Python",0,1,0
1358,2023-02-21 01:39:08+00:00,ylecun,@ylecun You're not serious about lisp.  Beautiful but unusable. (caar '((kidding not) (foo bar))),1,0,0
1359,2023-02-21 01:36:50+00:00,ylecun,"@ylecun 1. Java
2. MATLAB
3. LabVIEW (G)
4. C
5. Verilog
6. C#
7. Python
8. C++
9. Scheme
10. Bash
11. Ruby
12. Golang
13. Rust
14. Typescript",0,0,0
1360,2023-02-21 01:28:37+00:00,ylecun,"@ylecun Basic, R, SQL, Python, C, C++, Java, {java,type}script, Golang, Assembly
No computer science degree so yeah, it's all jumbled up.",0,1,0
1361,2023-02-21 01:16:06+00:00,ylecun,"@ylecun 1. Basic
2. Assembly
3. Cobol
4. C
5. C++
6. Java
7. PROLOG
8. CAML
9. Python",0,0,0
1362,2023-02-21 01:09:36+00:00,ylecun,"@ylecun @McAllesterDavid @nlpnoah don't get the obsession on believing there's more to LLM's to what they are. They work great at creating the illusion of intelligence, but that's about it. They won't become sentient.",0,0,0
1363,2023-02-21 01:00:28+00:00,ylecun,@ylecun LaTeX is missing,0,0,0
1364,2023-02-21 00:54:22+00:00,ylecun,"@ylecun @wangilisasi Good to know, thanks !",0,0,0
1365,2023-02-21 00:53:14+00:00,ylecun,@ylecun Do you think LLMs will enable people to code in natural language?,0,0,0
1366,2023-02-20 23:58:55+00:00,ylecun,"@ylecun tell us how old are you without telling us how old are you 😂😂😂

1. Basic (1985, 14 yo) 
2. Turbo Pascal (1988, 1ière S)
3. Assembly (1990, Fac) 
4. C + Ada 1992 
6. Lisp + Prolog 
8. java 
9. PHP / Javascript / SQL 
11. Python 2015

Son, 2013b, 
1. 2022 : pseudo Lgg
2. Python",0,0,0
1367,2023-02-20 23:52:47+00:00,ylecun,"@ylecun 1.  Turing
2. Basic
3. VB Script
4. SQL
5. Java
6. C
7. Fortran 77
8. C++
9. R
10. Swift
11. Python",0,0,0
1368,2023-02-20 23:45:47+00:00,ylecun,@ylecun Interesting. That's the exact opposite of most people.,0,0,0
1369,2023-02-20 23:39:06+00:00,ylecun,@ylecun @kc_srk someone should introduce him to Ocaml :D,0,1,0
1370,2023-02-20 23:28:09+00:00,ylecun,"@ylecun 1. BASIC
2. Fortran77
3. Pascal
4. COBOL
5. SQL
6. C
7. C++
8. Object PASCAL
9. Java
10. Visual BASIC
11. C#
12. JavaScript
13. Prolog
14. Swift
15. Go",0,0,0
1371,2023-02-20 23:25:16+00:00,ylecun,"@ylecun 2011 (11yo), I remember when I started from C in the non-gui terminal of my eeePC running on cinnamon. 
Time flies and history is undeniably repeating.",0,0,0
1372,2023-02-20 23:20:00+00:00,ylecun,"@ylecun @togelius It'll happen to all art &amp; media, unless we bring it to a halt.",0,0,0
1373,2023-02-20 23:13:51+00:00,ylecun,@ylecun You are dinosaur,0,0,0
1374,2023-02-20 23:13:37+00:00,ylecun,@ylecun @ReplyGPT,1,0,0
1375,2023-02-20 23:04:54+00:00,ylecun,@ylecun Commodore64 ?,0,0,0
1376,2023-02-20 22:59:06+00:00,ylecun,@ylecun Great to hear. We need more people in AI than ever. Its the best investment for our future.,0,0,0
1377,2023-02-20 22:54:25+00:00,ylecun,"@ylecun You can talk about the importance of AI information accessibility, ethics, and standards without taking digs at a parallel technological innovation that will inevitably disrupt the future of transactions and verifiable ownership.",0,0,0
1378,2023-02-20 22:43:53+00:00,ylecun,@ylecun sweet.. 65C02 hex machine code came after Logo (included w Apple //c) for me at a young age.. I really enjoyed breaking into the built-in disassembler and hacking existing programs.,0,0,0
1379,2023-02-20 22:10:32+00:00,ylecun,@ylecun I still recall e.g. DrQA which was an end to end information retrieval and LLM model for QandA on wiki data. Thanks a lot for sharing all these great results! @ylecun and team,0,0,0
1380,2023-02-20 21:59:02+00:00,ylecun,@ylecun Looks like you finally found your language at no. 11,0,0,0
1381,2023-02-20 21:43:25+00:00,ylecun,"@ylecun @McAllesterDavid @nlpnoah Any dynamical #system able to produce an #output sequence (y) from an #input prompt (u), must maintain (F) a (#knowledge) #state (x) that affects both the #information (v) extracted (f) from the input and the production (g) of the output.
""F"" can be a ""learning"" function, or not. https://t.co/VKVq61I2nz",0,0,0
1382,2023-02-20 21:38:02+00:00,ylecun,"@ylecun Batch
Visual Basic
Java
C#
JavaScript
PHP
SQL
Pascal
Typescript
C++
Python",0,0,0
1383,2023-02-20 21:23:18+00:00,ylecun,"@ylecun Basic, Fortran, PL/1, Algol, Assembly, Lisp, C, pascal, JAVA, JavaScript, Python.",0,0,0
1384,2023-02-20 21:15:49+00:00,ylecun,"@ylecun I don't think anyone in the government is assuring us that they are working on it...In my experience, those who think about it at all are pretty clear: the existing mechanisms for procuring research aren't well suited for a dynamic, software based innovation landscape.",0,0,0
1385,2023-02-20 20:56:36+00:00,ylecun,@ylecun Otros tiempos.,0,1,0
1386,2023-02-20 20:55:08+00:00,ylecun,@ylecun Forth! Have you seen https://t.co/qgLeqjqqOJ ?,1,6,2
